id,predict_0,predict_1,predict_2
14097,0.9,0.1,0.0
14098,1.0,0.0,0.0
14099,0.4,0.6,0.0
14100,0.2,0.1,0.7
14101,0.0,0.1,0.9
14102,1.0,0.0,0.0
14103,0.5,0.1,0.4
14104,1.0,0.0,0.0
14105,0.9,0.1,0.0
14107,0.8,0.2,0.0
14110,0.0,0.0,1.0
14112,0.6,0.3,0.1
14113,0.1,0.6,0.3
14114,0.8,0.1,0.1
14115,0.5,0.5,0.0
14116,1.0,0.0,0.0
14117,0.3,0.7,0.0
14118,0.6,0.4,0.0
14119,0.3,0.2,0.5
14120,0.5,0.5,0.0
14122,1.0,0.0,0.0
14123,1.0,0.0,0.0
14126,1.0,0.0,0.0
14128,0.1,0.9,0.0
14131,0.6,0.2,0.2
14135,0.2,0.7,0.1
14137,0.2,0.8,0.0
14138,1.0,0.0,0.0
14139,0.7,0.3,0.0
14140,1.0,0.0,0.0
14143,1.0,0.0,0.0
14144,0.9,0.1,0.0
14145,0.0,0.9,0.1
14147,0.7,0.3,0.0
14148,0.3,0.3,0.4
14149,1.0,0.0,0.0
14150,1.0,0.0,0.0
14152,0.5,0.5,0.0
14153,1.0,0.0,0.0
14154,0.7,0.2,0.1
14157,0.6,0.4,0.0
14161,0.6,0.4,0.0
14162,0.6,0.4,0.0
14165,0.7,0.3,0.0
14168,1.0,0.0,0.0
14170,1.0,0.0,0.0
14172,0.1,0.9,0.0
14173,1.0,0.0,0.0
14174,0.6,0.4,0.0
14175,0.1,0.9,0.0
14177,0.9,0.1,0.0
14178,0.3,0.0,0.7
14180,1.0,0.0,0.0
14183,1.0,0.0,0.0
14184,1.0,0.0,0.0
14185,1.0,0.0,0.0
14186,0.1,0.6,0.3
14187,0.1,0.5,0.4
14188,0.4,0.3,0.3
14189,0.1,0.9,0.0
14190,0.3,0.6,0.1
14191,1.0,0.0,0.0
14192,0.9,0.1,0.0
14193,0.8,0.2,0.0
14196,0.6,0.4,0.0
14197,0.2,0.8,0.0
14200,0.0,1.0,0.0
14202,0.9,0.1,0.0
14203,0.0,0.3,0.7
14204,0.6,0.4,0.0
14205,0.8,0.2,0.0
14208,1.0,0.0,0.0
14209,0.6,0.4,0.0
14211,1.0,0.0,0.0
14213,1.0,0.0,0.0
14214,0.3,0.7,0.0
14220,1.0,0.0,0.0
14221,0.3,0.7,0.0
14222,0.9,0.1,0.0
14223,0.8,0.2,0.0
14225,1.0,0.0,0.0
14227,1.0,0.0,0.0
14228,1.0,0.0,0.0
14231,0.2,0.8,0.0
14234,0.8,0.2,0.0
14235,1.0,0.0,0.0
14237,1.0,0.0,0.0
14238,0.6,0.3,0.1
14242,0.7,0.3,0.0
14243,0.3,0.3,0.4
14244,0.4,0.6,0.0
14245,1.0,0.0,0.0
14246,0.5,0.4,0.1
14247,0.7,0.3,0.0
14248,0.0,0.3,0.7
14250,0.9,0.1,0.0
14251,0.8,0.2,0.0
14252,1.0,0.0,0.0
14254,0.6,0.4,0.0
14255,0.1,0.1,0.8
14257,0.2,0.8,0.0
14258,0.8,0.1,0.1
14259,1.0,0.0,0.0
14261,1.0,0.0,0.0
14262,1.0,0.0,0.0
14263,0.5,0.5,0.0
14264,0.2,0.5,0.3
14268,1.0,0.0,0.0
14269,1.0,0.0,0.0
14272,0.1,0.4,0.5
14274,0.7,0.3,0.0
14275,0.8,0.2,0.0
14276,0.4,0.6,0.0
14277,0.6,0.4,0.0
14279,0.8,0.1,0.1
14282,0.4,0.6,0.0
14283,0.9,0.1,0.0
14285,1.0,0.0,0.0
14291,0.9,0.1,0.0
14292,1.0,0.0,0.0
14293,1.0,0.0,0.0
14295,1.0,0.0,0.0
14296,0.8,0.2,0.0
14297,0.2,0.5,0.3
14298,1.0,0.0,0.0
14300,1.0,0.0,0.0
14301,0.7,0.3,0.0
14302,0.1,0.9,0.0
14305,0.5,0.5,0.0
14306,0.6,0.3,0.1
14307,0.5,0.5,0.0
14308,0.9,0.0,0.1
14309,1.0,0.0,0.0
14310,0.5,0.5,0.0
14312,0.4,0.6,0.0
14313,0.7,0.3,0.0
14314,1.0,0.0,0.0
14315,0.5,0.5,0.0
14317,1.0,0.0,0.0
14318,0.1,0.0,0.9
14320,0.8,0.0,0.2
14322,0.8,0.2,0.0
14323,1.0,0.0,0.0
14325,1.0,0.0,0.0
14326,1.0,0.0,0.0
14327,1.0,0.0,0.0
14329,0.6,0.4,0.0
14331,0.7,0.3,0.0
14332,1.0,0.0,0.0
14333,0.1,0.5,0.4
14334,0.4,0.6,0.0
14335,0.8,0.2,0.0
14339,0.5,0.5,0.0
14341,1.0,0.0,0.0
14342,0.5,0.5,0.0
14343,0.1,0.9,0.0
14344,0.9,0.1,0.0
14345,0.7,0.3,0.0
14346,0.3,0.7,0.0
14347,1.0,0.0,0.0
14348,0.9,0.1,0.0
14351,0.4,0.6,0.0
14359,0.8,0.2,0.0
14360,0.6,0.4,0.0
14362,0.5,0.5,0.0
14364,1.0,0.0,0.0
14366,1.0,0.0,0.0
14367,0.9,0.1,0.0
14368,0.0,0.1,0.9
14369,1.0,0.0,0.0
14371,0.9,0.1,0.0
14373,1.0,0.0,0.0
14374,0.9,0.1,0.0
14376,0.3,0.7,0.0
14377,1.0,0.0,0.0
14378,1.0,0.0,0.0
14379,0.9,0.1,0.0
14380,0.7,0.3,0.0
14386,0.7,0.3,0.0
14387,0.4,0.6,0.0
14388,0.1,0.4,0.5
14389,0.4,0.6,0.0
14392,0.7,0.3,0.0
14393,1.0,0.0,0.0
14398,1.0,0.0,0.0
14404,1.0,0.0,0.0
14405,0.7,0.2,0.1
14407,1.0,0.0,0.0
14408,0.2,0.8,0.0
14411,0.3,0.6,0.1
14412,1.0,0.0,0.0
14415,0.8,0.2,0.0
14416,0.5,0.2,0.3
14417,0.9,0.1,0.0
14418,0.4,0.6,0.0
14419,1.0,0.0,0.0
14420,0.0,0.2,0.8
14421,1.0,0.0,0.0
14422,0.2,0.8,0.0
14424,1.0,0.0,0.0
14427,0.0,0.0,1.0
14429,1.0,0.0,0.0
14432,0.5,0.3,0.2
14435,0.9,0.1,0.0
14436,1.0,0.0,0.0
14437,1.0,0.0,0.0
14438,0.0,0.1,0.9
14440,0.1,0.1,0.8
14442,0.9,0.1,0.0
14443,0.5,0.5,0.0
14444,0.9,0.1,0.0
14445,1.0,0.0,0.0
14448,0.3,0.7,0.0
14449,0.1,0.8,0.1
14450,1.0,0.0,0.0
14451,0.2,0.8,0.0
14453,0.9,0.1,0.0
14455,0.2,0.2,0.6
14457,1.0,0.0,0.0
14459,0.7,0.3,0.0
14460,1.0,0.0,0.0
14463,1.0,0.0,0.0
14464,0.7,0.3,0.0
14469,1.0,0.0,0.0
14470,0.2,0.6,0.2
14472,0.1,0.9,0.0
14473,0.8,0.1,0.1
14474,0.4,0.6,0.0
14475,1.0,0.0,0.0
14476,0.7,0.3,0.0
14477,1.0,0.0,0.0
14478,1.0,0.0,0.0
14480,1.0,0.0,0.0
14482,0.0,0.4,0.6
14483,1.0,0.0,0.0
14484,1.0,0.0,0.0
14489,0.7,0.3,0.0
14490,0.8,0.2,0.0
14491,1.0,0.0,0.0
14492,0.6,0.3,0.1
14495,1.0,0.0,0.0
14498,0.7,0.3,0.0
14499,1.0,0.0,0.0
14500,0.2,0.8,0.0
14502,0.1,0.8,0.1
14503,0.6,0.4,0.0
14504,1.0,0.0,0.0
14506,0.8,0.2,0.0
14507,1.0,0.0,0.0
14508,1.0,0.0,0.0
14509,0.8,0.2,0.0
14510,0.2,0.5,0.3
14512,0.0,0.0,1.0
14513,0.3,0.7,0.0
14514,1.0,0.0,0.0
14515,0.9,0.1,0.0
14517,1.0,0.0,0.0
14519,0.9,0.1,0.0
14520,1.0,0.0,0.0
14521,0.6,0.1,0.3
14523,1.0,0.0,0.0
14524,0.9,0.1,0.0
14525,0.2,0.8,0.0
14527,1.0,0.0,0.0
14530,0.1,0.9,0.0
14533,0.6,0.4,0.0
14534,0.6,0.4,0.0
14535,0.3,0.6,0.1
14537,0.9,0.1,0.0
14541,1.0,0.0,0.0
14542,0.7,0.1,0.2
14543,0.7,0.3,0.0
14546,0.6,0.4,0.0
14547,0.0,0.3,0.7
14548,0.5,0.4,0.1
14549,0.3,0.6,0.1
14550,0.6,0.4,0.0
14551,1.0,0.0,0.0
14552,0.0,1.0,0.0
14553,1.0,0.0,0.0
14554,1.0,0.0,0.0
14555,1.0,0.0,0.0
14557,0.2,0.5,0.3
14560,0.8,0.2,0.0
14562,0.0,1.0,0.0
14563,0.1,0.9,0.0
14564,0.7,0.2,0.1
14565,1.0,0.0,0.0
14566,0.2,0.8,0.0
14569,0.0,0.6,0.4
14570,1.0,0.0,0.0
14571,1.0,0.0,0.0
14573,0.8,0.2,0.0
14574,0.7,0.2,0.1
14576,0.3,0.6,0.1
14577,0.0,0.4,0.6
14579,0.9,0.1,0.0
14580,0.0,1.0,0.0
14582,0.9,0.1,0.0
14584,0.6,0.1,0.3
14585,0.6,0.4,0.0
14586,0.2,0.7,0.1
14587,1.0,0.0,0.0
14589,1.0,0.0,0.0
14590,1.0,0.0,0.0
14592,0.5,0.3,0.2
14593,0.8,0.2,0.0
14594,1.0,0.0,0.0
14599,0.4,0.6,0.0
14600,0.9,0.1,0.0
14602,0.6,0.4,0.0
14604,0.1,0.1,0.8
14606,1.0,0.0,0.0
14609,1.0,0.0,0.0
14612,0.8,0.2,0.0
14613,1.0,0.0,0.0
14614,0.2,0.7,0.1
14615,1.0,0.0,0.0
14616,0.1,0.2,0.7
14617,1.0,0.0,0.0
14619,0.7,0.3,0.0
14620,1.0,0.0,0.0
14621,0.7,0.3,0.0
14623,1.0,0.0,0.0
14624,1.0,0.0,0.0
14625,1.0,0.0,0.0
14627,0.6,0.4,0.0
14628,0.4,0.1,0.5
14630,1.0,0.0,0.0
14631,0.7,0.3,0.0
14632,1.0,0.0,0.0
14633,0.4,0.6,0.0
14636,0.6,0.4,0.0
14637,0.7,0.3,0.0
14638,1.0,0.0,0.0
14639,0.3,0.5,0.2
14640,0.5,0.5,0.0
14641,0.9,0.1,0.0
14644,1.0,0.0,0.0
14645,0.9,0.1,0.0
14646,1.0,0.0,0.0
14647,0.2,0.7,0.1
14648,1.0,0.0,0.0
14649,0.8,0.1,0.1
14650,1.0,0.0,0.0
14651,0.9,0.1,0.0
14652,0.4,0.5,0.1
14653,0.8,0.2,0.0
14656,0.6,0.4,0.0
14657,1.0,0.0,0.0
14660,0.0,0.1,0.9
14662,0.1,0.7,0.2
14663,0.9,0.1,0.0
14664,0.8,0.1,0.1
14665,0.0,1.0,0.0
14666,1.0,0.0,0.0
14667,0.7,0.3,0.0
14668,1.0,0.0,0.0
14669,0.8,0.2,0.0
14670,0.9,0.1,0.0
14671,1.0,0.0,0.0
14673,0.4,0.6,0.0
14674,1.0,0.0,0.0
14675,0.4,0.4,0.2
14677,0.9,0.1,0.0
14678,1.0,0.0,0.0
14679,1.0,0.0,0.0
14681,1.0,0.0,0.0
14683,0.9,0.1,0.0
14685,1.0,0.0,0.0
14689,0.8,0.2,0.0
14691,1.0,0.0,0.0
14692,0.1,0.2,0.7
14693,0.7,0.3,0.0
14694,0.3,0.7,0.0
14695,0.0,0.2,0.8
14697,0.2,0.3,0.5
14698,1.0,0.0,0.0
14699,0.2,0.2,0.6
14702,0.9,0.1,0.0
14704,0.3,0.2,0.5
14706,0.0,0.1,0.9
14708,0.1,0.9,0.0
14709,0.4,0.6,0.0
14710,0.2,0.7,0.1
14712,0.6,0.3,0.1
14717,0.5,0.5,0.0
14720,1.0,0.0,0.0
14722,0.6,0.2,0.2
14723,0.9,0.1,0.0
14725,1.0,0.0,0.0
14726,0.2,0.8,0.0
14729,1.0,0.0,0.0
14732,0.7,0.2,0.1
14733,0.8,0.2,0.0
14736,1.0,0.0,0.0
14738,1.0,0.0,0.0
14742,1.0,0.0,0.0
14745,1.0,0.0,0.0
14747,0.5,0.5,0.0
14748,1.0,0.0,0.0
14749,0.5,0.2,0.3
14750,1.0,0.0,0.0
14753,0.9,0.1,0.0
14754,0.2,0.8,0.0
14755,0.8,0.2,0.0
14756,1.0,0.0,0.0
14757,1.0,0.0,0.0
14759,0.8,0.2,0.0
14762,0.5,0.4,0.1
14763,1.0,0.0,0.0
14765,0.0,0.0,1.0
14766,0.2,0.8,0.0
14767,0.3,0.6,0.1
14770,1.0,0.0,0.0
14771,0.0,0.0,1.0
14772,0.9,0.1,0.0
14773,1.0,0.0,0.0
14774,0.6,0.4,0.0
14776,1.0,0.0,0.0
14777,0.5,0.3,0.2
14778,0.8,0.2,0.0
14779,0.1,0.6,0.3
14780,0.2,0.8,0.0
14781,1.0,0.0,0.0
14782,0.8,0.2,0.0
14784,1.0,0.0,0.0
14785,0.2,0.8,0.0
14786,1.0,0.0,0.0
14788,0.6,0.2,0.2
14789,0.3,0.6,0.1
14790,1.0,0.0,0.0
14791,0.8,0.2,0.0
14792,0.0,1.0,0.0
14793,0.8,0.0,0.2
14796,0.4,0.6,0.0
14797,0.9,0.1,0.0
14798,1.0,0.0,0.0
14800,0.2,0.7,0.1
14802,0.5,0.5,0.0
14806,0.8,0.2,0.0
14807,0.6,0.4,0.0
14808,0.7,0.3,0.0
14809,0.3,0.5,0.2
14810,0.1,0.2,0.7
14811,0.0,0.0,1.0
14813,1.0,0.0,0.0
14814,0.9,0.1,0.0
14817,0.4,0.6,0.0
14818,0.2,0.4,0.4
14819,1.0,0.0,0.0
14821,1.0,0.0,0.0
14822,0.1,0.8,0.1
14823,1.0,0.0,0.0
14824,0.8,0.1,0.1
14825,1.0,0.0,0.0
14826,0.9,0.1,0.0
14828,1.0,0.0,0.0
14833,0.6,0.4,0.0
14834,0.2,0.7,0.1
14835,1.0,0.0,0.0
14836,0.9,0.1,0.0
14838,0.7,0.2,0.1
14839,1.0,0.0,0.0
14840,0.3,0.6,0.1
14841,1.0,0.0,0.0
14842,1.0,0.0,0.0
14847,0.3,0.7,0.0
14848,0.1,0.9,0.0
14849,0.3,0.7,0.0
14850,0.7,0.3,0.0
14851,1.0,0.0,0.0
14852,1.0,0.0,0.0
14853,1.0,0.0,0.0
14854,0.8,0.2,0.0
14856,0.2,0.5,0.3
14857,0.3,0.5,0.2
14859,1.0,0.0,0.0
14862,1.0,0.0,0.0
14864,0.8,0.2,0.0
14865,0.7,0.3,0.0
14868,0.1,0.9,0.0
14871,0.5,0.5,0.0
14873,0.8,0.0,0.2
14874,0.8,0.1,0.1
14875,0.4,0.6,0.0
14876,0.7,0.3,0.0
14881,0.0,1.0,0.0
14882,0.8,0.2,0.0
14883,1.0,0.0,0.0
14885,1.0,0.0,0.0
14886,1.0,0.0,0.0
14887,0.1,0.8,0.1
14889,0.2,0.8,0.0
14893,0.6,0.2,0.2
14894,0.6,0.4,0.0
14896,1.0,0.0,0.0
14897,1.0,0.0,0.0
14898,1.0,0.0,0.0
14899,0.8,0.2,0.0
14900,0.7,0.3,0.0
14901,1.0,0.0,0.0
14903,1.0,0.0,0.0
14904,1.0,0.0,0.0
14905,0.4,0.6,0.0
14907,0.0,0.0,1.0
14910,0.8,0.1,0.1
14911,0.8,0.0,0.2
14912,1.0,0.0,0.0
14913,0.9,0.1,0.0
14914,1.0,0.0,0.0
14915,0.3,0.7,0.0
14917,0.8,0.2,0.0
14918,0.3,0.6,0.1
14919,1.0,0.0,0.0
14920,0.2,0.8,0.0
14924,0.8,0.0,0.2
14925,0.9,0.1,0.0
14926,0.7,0.3,0.0
14927,1.0,0.0,0.0
14929,0.9,0.1,0.0
14930,0.2,0.8,0.0
14932,0.6,0.4,0.0
14933,0.0,0.5,0.5
14934,0.1,0.9,0.0
14935,1.0,0.0,0.0
14937,1.0,0.0,0.0
14941,0.1,0.8,0.1
14943,1.0,0.0,0.0
14944,0.6,0.4,0.0
14945,0.5,0.5,0.0
14950,0.0,0.7,0.3
14951,0.7,0.3,0.0
14952,0.5,0.0,0.5
14953,0.9,0.1,0.0
14956,0.4,0.4,0.2
14957,0.0,1.0,0.0
14959,0.9,0.1,0.0
14960,1.0,0.0,0.0
14961,1.0,0.0,0.0
14963,0.8,0.1,0.1
14965,0.5,0.3,0.2
14966,1.0,0.0,0.0
14967,0.5,0.5,0.0
14969,0.8,0.2,0.0
14971,1.0,0.0,0.0
14973,1.0,0.0,0.0
14974,0.1,0.5,0.4
14977,1.0,0.0,0.0
14978,0.8,0.2,0.0
14980,0.9,0.1,0.0
14981,0.5,0.5,0.0
14982,1.0,0.0,0.0
14983,0.7,0.3,0.0
14984,0.2,0.4,0.4
14986,0.9,0.1,0.0
14987,1.0,0.0,0.0
14990,0.1,0.1,0.8
14991,0.7,0.3,0.0
14997,0.3,0.7,0.0
15000,0.4,0.5,0.1
15002,0.4,0.6,0.0
15003,0.6,0.3,0.1
15005,0.9,0.1,0.0
15006,1.0,0.0,0.0
15007,0.7,0.3,0.0
15008,1.0,0.0,0.0
15009,1.0,0.0,0.0
15012,1.0,0.0,0.0
15015,0.8,0.2,0.0
15016,0.9,0.1,0.0
15018,1.0,0.0,0.0
15019,1.0,0.0,0.0
15020,0.4,0.6,0.0
15021,0.6,0.4,0.0
15022,0.9,0.1,0.0
15023,0.0,0.8,0.2
15024,1.0,0.0,0.0
15025,0.5,0.5,0.0
15026,0.9,0.1,0.0
15027,0.6,0.3,0.1
15030,0.3,0.2,0.5
15033,1.0,0.0,0.0
15035,1.0,0.0,0.0
15038,1.0,0.0,0.0
15039,0.1,0.9,0.0
15040,0.3,0.7,0.0
15041,1.0,0.0,0.0
15042,1.0,0.0,0.0
15043,0.9,0.1,0.0
15044,0.4,0.6,0.0
15048,0.8,0.2,0.0
15049,1.0,0.0,0.0
15050,0.3,0.0,0.7
15051,1.0,0.0,0.0
15052,1.0,0.0,0.0
15053,0.8,0.2,0.0
15054,0.7,0.3,0.0
15058,1.0,0.0,0.0
15059,0.8,0.2,0.0
15061,0.0,1.0,0.0
15062,0.1,0.3,0.6
15063,0.5,0.5,0.0
15065,0.9,0.1,0.0
15066,0.5,0.5,0.0
15069,0.1,0.2,0.7
15070,1.0,0.0,0.0
15073,1.0,0.0,0.0
15074,1.0,0.0,0.0
15075,0.5,0.5,0.0
15076,0.0,0.9,0.1
15077,0.1,0.3,0.6
15078,1.0,0.0,0.0
15079,0.9,0.1,0.0
15080,0.8,0.2,0.0
15081,0.9,0.0,0.1
15083,0.7,0.1,0.2
15084,0.7,0.3,0.0
15087,0.8,0.2,0.0
15088,0.9,0.0,0.1
15090,0.2,0.1,0.7
15093,0.3,0.7,0.0
15094,1.0,0.0,0.0
15095,1.0,0.0,0.0
15096,0.2,0.8,0.0
15098,0.8,0.2,0.0
15101,1.0,0.0,0.0
15106,0.2,0.6,0.2
15109,1.0,0.0,0.0
15110,0.1,0.7,0.2
15112,0.9,0.1,0.0
15114,0.9,0.1,0.0
15115,0.2,0.8,0.0
15117,1.0,0.0,0.0
15120,0.2,0.8,0.0
15121,0.9,0.1,0.0
15123,1.0,0.0,0.0
15125,0.4,0.6,0.0
15127,0.9,0.1,0.0
15128,0.0,0.6,0.4
15129,0.5,0.5,0.0
15130,0.2,0.4,0.4
15131,0.9,0.1,0.0
15132,0.4,0.6,0.0
15133,1.0,0.0,0.0
15135,1.0,0.0,0.0
15138,1.0,0.0,0.0
15139,0.0,0.4,0.6
15148,0.6,0.1,0.3
15149,1.0,0.0,0.0
15150,0.9,0.1,0.0
15151,1.0,0.0,0.0
15152,0.1,0.2,0.7
15153,0.9,0.0,0.1
15154,1.0,0.0,0.0
15155,0.1,0.2,0.7
15156,0.7,0.3,0.0
15159,1.0,0.0,0.0
15163,0.6,0.4,0.0
15164,1.0,0.0,0.0
15165,1.0,0.0,0.0
15168,0.9,0.1,0.0
15169,0.1,0.0,0.9
15170,0.8,0.2,0.0
15171,0.6,0.3,0.1
15172,0.9,0.0,0.1
15173,1.0,0.0,0.0
15174,0.9,0.1,0.0
15175,1.0,0.0,0.0
15177,0.4,0.6,0.0
15179,1.0,0.0,0.0
15180,0.9,0.1,0.0
15182,0.4,0.1,0.5
15183,0.1,0.3,0.6
15184,0.7,0.0,0.3
15186,0.9,0.1,0.0
15187,1.0,0.0,0.0
15190,0.9,0.1,0.0
15191,1.0,0.0,0.0
15192,0.7,0.3,0.0
15195,0.1,0.1,0.8
15197,0.8,0.2,0.0
15198,0.8,0.0,0.2
15200,1.0,0.0,0.0
15201,0.4,0.3,0.3
15202,0.7,0.3,0.0
15203,0.8,0.1,0.1
15205,0.9,0.1,0.0
15206,0.2,0.8,0.0
15207,0.3,0.6,0.1
15208,0.8,0.2,0.0
15210,0.9,0.1,0.0
15212,1.0,0.0,0.0
15213,0.6,0.1,0.3
15216,0.1,0.9,0.0
15218,0.1,0.0,0.9
15219,0.9,0.1,0.0
15220,0.9,0.1,0.0
15222,0.2,0.8,0.0
15227,0.7,0.3,0.0
15228,0.9,0.1,0.0
15229,0.7,0.3,0.0
15230,0.5,0.5,0.0
15231,0.8,0.2,0.0
15233,0.0,0.9,0.1
15234,1.0,0.0,0.0
15235,0.7,0.3,0.0
15240,0.9,0.1,0.0
15243,0.9,0.1,0.0
15244,0.0,1.0,0.0
15245,0.6,0.4,0.0
15246,0.4,0.6,0.0
15247,0.8,0.0,0.2
15250,0.0,0.4,0.6
15251,0.3,0.5,0.2
15253,0.2,0.3,0.5
15254,0.0,1.0,0.0
15255,0.9,0.1,0.0
15257,0.5,0.5,0.0
15258,0.8,0.2,0.0
15259,1.0,0.0,0.0
15261,0.5,0.5,0.0
15262,0.3,0.7,0.0
15263,0.1,0.9,0.0
15266,0.9,0.1,0.0
15268,0.9,0.1,0.0
15269,0.0,1.0,0.0
15270,0.6,0.0,0.4
15271,1.0,0.0,0.0
15275,1.0,0.0,0.0
15277,1.0,0.0,0.0
15278,0.6,0.4,0.0
15279,1.0,0.0,0.0
15281,0.3,0.5,0.2
15282,1.0,0.0,0.0
15285,1.0,0.0,0.0
15286,0.6,0.4,0.0
15288,1.0,0.0,0.0
15289,0.2,0.8,0.0
15290,0.7,0.3,0.0
15291,1.0,0.0,0.0
15295,0.4,0.6,0.0
15296,1.0,0.0,0.0
15297,0.8,0.2,0.0
15298,0.1,0.8,0.1
15299,0.6,0.4,0.0
15301,0.3,0.6,0.1
15302,0.4,0.6,0.0
15304,1.0,0.0,0.0
15305,0.4,0.6,0.0
15308,0.3,0.5,0.2
15311,0.1,0.9,0.0
15312,0.1,0.0,0.9
15314,0.1,0.8,0.1
15317,1.0,0.0,0.0
15318,0.5,0.5,0.0
15319,0.7,0.3,0.0
15321,0.0,0.1,0.9
15322,1.0,0.0,0.0
15326,0.0,0.0,1.0
15328,0.8,0.2,0.0
15335,0.4,0.6,0.0
15336,0.3,0.7,0.0
15337,0.3,0.7,0.0
15338,0.2,0.8,0.0
15341,0.9,0.1,0.0
15349,1.0,0.0,0.0
15352,1.0,0.0,0.0
15353,0.9,0.1,0.0
15354,0.8,0.2,0.0
15356,0.1,0.2,0.7
15357,0.7,0.3,0.0
15358,0.8,0.1,0.1
15362,0.0,0.0,1.0
15363,1.0,0.0,0.0
15364,0.8,0.2,0.0
15371,0.9,0.1,0.0
15372,1.0,0.0,0.0
15374,0.8,0.2,0.0
15375,1.0,0.0,0.0
15376,1.0,0.0,0.0
15377,1.0,0.0,0.0
15378,0.9,0.1,0.0
15379,0.1,0.9,0.0
15380,0.8,0.1,0.1
15382,1.0,0.0,0.0
15384,0.6,0.4,0.0
15385,0.7,0.3,0.0
15388,0.1,0.1,0.8
15391,0.9,0.1,0.0
15392,0.1,0.4,0.5
15394,0.8,0.1,0.1
15395,0.9,0.1,0.0
15396,0.4,0.6,0.0
15397,0.0,0.2,0.8
15398,1.0,0.0,0.0
15399,0.2,0.8,0.0
15402,0.9,0.1,0.0
15403,0.2,0.5,0.3
15404,1.0,0.0,0.0
15405,1.0,0.0,0.0
15409,0.4,0.6,0.0
15411,1.0,0.0,0.0
15413,0.0,0.1,0.9
15414,1.0,0.0,0.0
15415,1.0,0.0,0.0
15417,0.9,0.1,0.0
15421,0.6,0.0,0.4
15422,0.2,0.8,0.0
15423,0.9,0.1,0.0
15424,0.9,0.1,0.0
15427,0.8,0.2,0.0
15428,1.0,0.0,0.0
15429,0.6,0.4,0.0
15431,0.4,0.6,0.0
15432,0.9,0.1,0.0
15434,0.2,0.2,0.6
15435,0.9,0.1,0.0
15437,1.0,0.0,0.0
15440,0.7,0.3,0.0
15441,1.0,0.0,0.0
15442,1.0,0.0,0.0
15443,0.8,0.2,0.0
15444,0.9,0.1,0.0
15447,0.9,0.1,0.0
15448,0.7,0.3,0.0
15449,1.0,0.0,0.0
15450,0.1,0.9,0.0
15452,0.9,0.1,0.0
15453,0.0,0.4,0.6
15454,1.0,0.0,0.0
15455,1.0,0.0,0.0
15457,0.6,0.4,0.0
15459,1.0,0.0,0.0
15460,0.9,0.1,0.0
15462,1.0,0.0,0.0
15464,1.0,0.0,0.0
15465,0.2,0.8,0.0
15466,0.8,0.2,0.0
15467,1.0,0.0,0.0
15468,1.0,0.0,0.0
15471,0.8,0.2,0.0
15472,1.0,0.0,0.0
15475,1.0,0.0,0.0
15476,0.6,0.1,0.3
15477,1.0,0.0,0.0
15478,1.0,0.0,0.0
15480,0.0,0.1,0.9
15481,1.0,0.0,0.0
15483,1.0,0.0,0.0
15484,0.3,0.5,0.2
15485,1.0,0.0,0.0
15488,0.7,0.3,0.0
15489,0.7,0.3,0.0
15490,1.0,0.0,0.0
15491,0.3,0.6,0.1
15495,0.1,0.8,0.1
15496,1.0,0.0,0.0
15497,0.7,0.3,0.0
15498,0.0,0.2,0.8
15500,0.0,0.9,0.1
15501,1.0,0.0,0.0
15502,0.7,0.3,0.0
15504,1.0,0.0,0.0
15507,0.5,0.4,0.1
15508,1.0,0.0,0.0
15509,0.9,0.1,0.0
15510,1.0,0.0,0.0
15513,0.7,0.3,0.0
15515,1.0,0.0,0.0
15516,0.1,0.0,0.9
15518,1.0,0.0,0.0
15519,1.0,0.0,0.0
15520,0.2,0.8,0.0
15521,0.4,0.5,0.1
15524,0.8,0.2,0.0
15525,0.9,0.1,0.0
15526,0.2,0.7,0.1
15527,0.7,0.3,0.0
15528,0.8,0.2,0.0
15529,1.0,0.0,0.0
15530,1.0,0.0,0.0
15531,0.2,0.8,0.0
15533,0.2,0.8,0.0
15534,0.0,1.0,0.0
15535,0.2,0.8,0.0
15536,1.0,0.0,0.0
15537,0.9,0.0,0.1
15538,0.8,0.2,0.0
15540,0.9,0.1,0.0
15542,0.0,0.7,0.3
15543,0.8,0.1,0.1
15546,0.5,0.5,0.0
15549,0.9,0.1,0.0
15550,1.0,0.0,0.0
15552,0.9,0.0,0.1
15553,0.8,0.1,0.1
15554,0.2,0.5,0.3
15556,1.0,0.0,0.0
15557,0.5,0.5,0.0
15559,0.7,0.0,0.3
15560,1.0,0.0,0.0
15561,0.7,0.3,0.0
15564,0.1,0.9,0.0
15566,0.6,0.4,0.0
15568,1.0,0.0,0.0
15569,1.0,0.0,0.0
15570,0.0,1.0,0.0
15571,0.1,0.1,0.8
15573,1.0,0.0,0.0
15574,0.0,0.9,0.1
15575,0.5,0.5,0.0
15577,1.0,0.0,0.0
15578,0.3,0.7,0.0
15579,0.9,0.1,0.0
15581,1.0,0.0,0.0
15582,0.9,0.1,0.0
15583,1.0,0.0,0.0
15584,0.6,0.4,0.0
15586,0.5,0.5,0.0
15587,0.9,0.0,0.1
15588,0.8,0.2,0.0
15590,0.5,0.5,0.0
15591,0.2,0.8,0.0
15592,0.2,0.3,0.5
15594,1.0,0.0,0.0
15595,0.9,0.1,0.0
15596,0.9,0.1,0.0
15597,1.0,0.0,0.0
15600,1.0,0.0,0.0
15601,1.0,0.0,0.0
15602,0.5,0.4,0.1
